time,source,destination,cwnd,mss
2024-11-11T13:48:08.592, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:08.592, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:08.765, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:08.765, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:08.765, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:08.975, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:08.975, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:08.975, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:09.167, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:09.167, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:09.167, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:09.317, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:09.317, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1590656
2024-11-11T13:48:09.317, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:09.507, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:09.507, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:09.507, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:09.703, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:09.703, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:09.703, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:09.891, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:09.891, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:09.891, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:10.096, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:10.096, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:10.096, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:10.341, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:10.341, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:10.341, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:10.515, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:10.515, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:10.515, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:10.720, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:10.720, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:10.720, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:10.963, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:10.963, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:10.963, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:11.204, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:11.204, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:11.204, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:11.448, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:11.448, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:11.448, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:11.702, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:11.702, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:11.702, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:11.857, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:11.857, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1563520
2024-11-11T13:48:11.857, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:12.033, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:12.033, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:12.033, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:12.209, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:12.209, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:12.209, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:12.352, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:12.352, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:12.352, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:12.528, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:12.528, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1579136
2024-11-11T13:48:12.528, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:12.713, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:12.713, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1574912
2024-11-11T13:48:12.713, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:12.885, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:12.885, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:12.885, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:13.055, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:13.055, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1557760
2024-11-11T13:48:13.055, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:13.224, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:13.224, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:13.224, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:13.412, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:13.412, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:13.412, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:13.663, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:13.663, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:13.663, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:13.822, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:13.822, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1554048
2024-11-11T13:48:13.822, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:14.002, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:14.002, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:14.002, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:14.184, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:14.184, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:14.184, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:14.438, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:14.438, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:14.438, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:14.704, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:14.704, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:14.704, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:14.950, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:14.950, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:14.950, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:15.257, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:15.257, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:15.257, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:15.413, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:15.413, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:15.413, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:15.617, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:15.617, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1560704
2024-11-11T13:48:15.617, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:15.785, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:15.785, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:15.785, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:16.028, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:16.028, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:16.028, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:16.251, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:16.251, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:16.251, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:16.487, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:16.487, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:16.487, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:16.703, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:16.703, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:16.703, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:16.934, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:16.934, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:16.934, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:17.087, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:17.087, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:17.087, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:17.237, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:17.237, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1542720
2024-11-11T13:48:17.237, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:17.442, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:17.442, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:17.442, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:17.638, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:17.638, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:17.638, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:17.832, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:17.832, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:17.832, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:17.996, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:17.996, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1533504
2024-11-11T13:48:17.996, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:18.170, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:18.170, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:18.170, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:18.370, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:18.370, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:18.370, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:18.565, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:18.565, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:18.565, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:18.756, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:18.756, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1592960
2024-11-11T13:48:18.756, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:18.924, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:18.924, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:18.924, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:19.067, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:19.067, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:19.067, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:19.260, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:19.260, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:19.260, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:19.439, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:19.439, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:19.439, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:19.606, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:19.606, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:19.606, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:19.828, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:19.828, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:19.828, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:20.000, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:20.000, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:20.000, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:20.187, 10.0.3.101:44718, 10.0.1.101:5210, 9, 1448, 65536
2024-11-11T13:48:20.187, 10.0.3.101:44720, 10.0.1.101:5210, 9, 1448, 1593472
2024-11-11T13:48:20.187, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:20.379, 10.0.3.101:22, 10.0.3.1:47356, 9, 1448, 64128
2024-11-11T13:48:41.775, 10.0.3.101:22, 10.0.3.1:60214, 9, 1448, 64128
2024-11-11T13:48:42.398, 10.0.3.101:22, 10.0.3.1:60230, 9, 1448, 64128
