time,source,destination,cwnd,mss
2024-11-11T17:24:47.271, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:47.271, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:47.477, 10.0.2.101:35730, 10.0.1.101:5211, 15, 1448, 2128512
2024-11-11T17:24:47.477, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:47.477, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:47.665, 10.0.2.101:35730, 10.0.1.101:5211, 17, 1448, 2128512
2024-11-11T17:24:47.665, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:47.665, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:47.859, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:47.859, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:47.859, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:48.043, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:48.043, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:48.043, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:48.234, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:48.234, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:48.234, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:48.412, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:48.412, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:48.412, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:48.596, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:48.596, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:48.596, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:48.781, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:48.781, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:48.781, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:48.964, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:48.964, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:48.964, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:49.148, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:49.148, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:49.148, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:49.325, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:49.325, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:49.325, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:49.506, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:49.506, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:49.506, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:49.678, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:49.678, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:49.678, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:49.863, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:49.863, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:49.863, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:50.041, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:50.041, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:50.041, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:50.225, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:50.225, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:50.225, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:50.407, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2105536
2024-11-11T17:24:50.407, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:50.407, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:50.584, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:50.584, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:50.584, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:50.769, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:50.769, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:50.769, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:50.947, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:50.947, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:50.947, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:51.132, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:51.132, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:51.132, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:51.313, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:51.313, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:51.313, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:51.498, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:51.498, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:51.498, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:51.673, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:51.673, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:51.673, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:51.851, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:51.851, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:51.851, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:52.027, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:52.027, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:52.027, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:52.216, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:52.216, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:52.216, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:52.411, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:52.411, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:52.411, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:52.593, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:52.593, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:52.593, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:52.777, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:52.777, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:52.777, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:52.959, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:52.959, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:52.959, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:53.140, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:53.140, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:53.140, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:53.308, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:53.308, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:53.308, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:53.491, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:53.491, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:53.491, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:53.679, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:53.679, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:53.679, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:53.869, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:53.869, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:53.869, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:54.045, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:54.045, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:54.045, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:54.224, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:54.224, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:54.224, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:54.401, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:54.401, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:54.401, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:54.582, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:54.582, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:54.582, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:54.758, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:54.758, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:54.758, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:54.941, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:54.941, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:54.941, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:55.117, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:55.117, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:55.117, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:55.300, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:55.300, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:55.300, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:55.481, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:55.481, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:55.481, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:55.679, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:55.679, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:55.679, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:55.866, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:55.866, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:55.866, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:56.053, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:56.053, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:56.053, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:56.235, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:56.235, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:56.235, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:56.404, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:56.404, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:56.404, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:56.588, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:56.588, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:56.588, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:56.765, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:56.765, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:56.765, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:56.954, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:56.954, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:56.954, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:57.133, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:57.133, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:57.133, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:57.320, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:57.320, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:57.320, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:57.506, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:57.506, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:57.506, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:57.688, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:57.688, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:57.688, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:57.869, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:57.869, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:57.869, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:58.047, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:58.047, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:58.047, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:58.228, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:58.228, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:58.228, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:58.413, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:58.413, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:58.413, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:58.596, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:58.596, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:58.596, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:58.782, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:58.782, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:58.782, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:58.962, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:58.962, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:58.962, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:59.139, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:59.139, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:59.139, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:59.313, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:59.313, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:59.313, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:59.487, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:59.487, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:59.487, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:59.667, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:59.667, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:59.667, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:24:59.846, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:24:59.846, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:24:59.846, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:00.027, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:00.027, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:00.027, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:00.207, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:00.207, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:00.207, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:00.395, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:00.395, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:00.395, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:00.576, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:00.576, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:00.576, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:00.753, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:00.753, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:00.753, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:00.936, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:00.936, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:00.936, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:01.120, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:01.120, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:01.120, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:01.301, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:01.301, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:01.301, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:01.484, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:01.484, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:01.484, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:01.664, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:01.664, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:01.664, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:01.854, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:01.854, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:01.854, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:02.043, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:02.043, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:02.043, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:02.232, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:02.232, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:02.232, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:02.415, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:02.415, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:02.415, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:02.594, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:02.594, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:02.594, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:02.775, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:02.775, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:02.775, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:02.963, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:02.963, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:02.963, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:03.149, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:03.149, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:03.149, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:03.322, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:03.322, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:03.322, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:03.504, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:03.504, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:03.504, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:03.680, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:03.680, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:03.680, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:03.864, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:03.864, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:03.864, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:04.053, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:04.053, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:04.053, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:04.232, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
