time,source,destination,cwnd,mss
2024-11-11T15:41:30.963, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:30.963, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:31.086, 10.0.2.101:48496, 10.0.1.101:5210, 34, 1448, 1063552
2024-11-11T15:41:31.086, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:31.086, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:31.211, 10.0.2.101:48496, 10.0.1.101:5210, 40, 1448, 1063552
2024-11-11T15:41:31.211, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:31.211, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:31.338, 10.0.2.101:48496, 10.0.1.101:5210, 33, 1448, 1063552
2024-11-11T15:41:31.338, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:31.338, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:31.468, 10.0.2.101:48496, 10.0.1.101:5210, 40, 1448, 1063552
2024-11-11T15:41:31.468, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:31.468, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:31.596, 10.0.2.101:48496, 10.0.1.101:5210, 34, 1448, 1063552
2024-11-11T15:41:31.596, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:31.596, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:31.722, 10.0.2.101:48496, 10.0.1.101:5210, 41, 1448, 1063552
2024-11-11T15:41:31.722, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:31.722, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:31.850, 10.0.2.101:48496, 10.0.1.101:5210, 36, 1448, 1063552
2024-11-11T15:41:31.850, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:31.850, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:31.976, 10.0.2.101:48496, 10.0.1.101:5210, 44, 1448, 1063552
2024-11-11T15:41:31.976, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:31.976, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:32.101, 10.0.2.101:48496, 10.0.1.101:5210, 35, 1448, 1063552
2024-11-11T15:41:32.101, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:32.101, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:32.227, 10.0.2.101:48496, 10.0.1.101:5210, 28, 1448, 1063552
2024-11-11T15:41:32.227, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:32.227, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:32.350, 10.0.2.101:48496, 10.0.1.101:5210, 37, 1448, 1063552
2024-11-11T15:41:32.350, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:32.350, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:32.475, 10.0.2.101:48496, 10.0.1.101:5210, 31, 1448, 1063552
2024-11-11T15:41:32.475, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:32.475, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:32.602, 10.0.2.101:48496, 10.0.1.101:5210, 39, 1448, 1063552
2024-11-11T15:41:32.602, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:32.602, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:32.730, 10.0.2.101:48496, 10.0.1.101:5210, 32, 1448, 1063552
2024-11-11T15:41:32.730, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:32.730, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:32.853, 10.0.2.101:48496, 10.0.1.101:5210, 40, 1448, 1063552
2024-11-11T15:41:32.853, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:32.853, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:32.979, 10.0.2.101:48496, 10.0.1.101:5210, 33, 1448, 1063552
2024-11-11T15:41:32.979, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:32.979, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:33.102, 10.0.2.101:48496, 10.0.1.101:5210, 40, 1448, 1063552
2024-11-11T15:41:33.102, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:33.102, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:33.231, 10.0.2.101:48496, 10.0.1.101:5210, 33, 1448, 1063552
2024-11-11T15:41:33.231, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:33.231, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:33.355, 10.0.2.101:48496, 10.0.1.101:5210, 40, 1448, 1063552
2024-11-11T15:41:33.355, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:33.355, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:33.477, 10.0.2.101:48496, 10.0.1.101:5210, 48, 1448, 1063552
2024-11-11T15:41:33.477, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:33.477, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:33.602, 10.0.2.101:48496, 10.0.1.101:5210, 38, 1448, 1063552
2024-11-11T15:41:33.602, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:33.602, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:33.730, 10.0.2.101:48496, 10.0.1.101:5210, 31, 1448, 1063552
2024-11-11T15:41:33.730, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:33.730, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:33.853, 10.0.2.101:48496, 10.0.1.101:5210, 40, 1448, 1063552
2024-11-11T15:41:33.853, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:33.853, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:33.979, 10.0.2.101:48496, 10.0.1.101:5210, 47, 1448, 1063552
2024-11-11T15:41:33.979, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:33.979, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:34.107, 10.0.2.101:48496, 10.0.1.101:5210, 38, 1448, 1063552
2024-11-11T15:41:34.107, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:34.107, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:34.232, 10.0.2.101:48496, 10.0.1.101:5210, 46, 1448, 1063552
2024-11-11T15:41:34.232, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:34.232, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:34.358, 10.0.2.101:48496, 10.0.1.101:5210, 38, 1448, 1063552
2024-11-11T15:41:34.358, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:34.358, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:34.482, 10.0.2.101:48496, 10.0.1.101:5210, 45, 1448, 1063552
2024-11-11T15:41:34.482, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:34.482, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:34.608, 10.0.2.101:48496, 10.0.1.101:5210, 36, 1448, 1063552
2024-11-11T15:41:34.608, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:34.608, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:34.735, 10.0.2.101:48496, 10.0.1.101:5210, 43, 1448, 1063552
2024-11-11T15:41:34.735, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:34.735, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:34.863, 10.0.2.101:48496, 10.0.1.101:5210, 35, 1448, 1063552
2024-11-11T15:41:34.863, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:34.863, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:34.988, 10.0.2.101:48496, 10.0.1.101:5210, 41, 1448, 1063552
2024-11-11T15:41:34.988, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:34.988, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:35.115, 10.0.2.101:48496, 10.0.1.101:5210, 34, 1448, 1063552
2024-11-11T15:41:35.115, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:35.115, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:35.241, 10.0.2.101:48496, 10.0.1.101:5210, 41, 1448, 1063552
2024-11-11T15:41:35.241, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:35.241, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:35.368, 10.0.2.101:48496, 10.0.1.101:5210, 35, 1448, 1063552
2024-11-11T15:41:35.368, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:35.368, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:35.494, 10.0.2.101:48496, 10.0.1.101:5210, 42, 1448, 1063552
2024-11-11T15:41:35.494, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:35.494, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:35.621, 10.0.2.101:48496, 10.0.1.101:5210, 36, 1448, 1063552
2024-11-11T15:41:35.621, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:35.621, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:35.746, 10.0.2.101:48496, 10.0.1.101:5210, 45, 1448, 1063552
2024-11-11T15:41:35.746, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:35.746, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:35.868, 10.0.2.101:48496, 10.0.1.101:5210, 34, 1448, 1063552
2024-11-11T15:41:35.868, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:35.868, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:35.997, 10.0.2.101:48496, 10.0.1.101:5210, 42, 1448, 1063552
2024-11-11T15:41:35.997, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:35.997, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:36.121, 10.0.2.101:48496, 10.0.1.101:5210, 48, 1448, 1063552
2024-11-11T15:41:36.121, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:36.121, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:36.248, 10.0.2.101:48496, 10.0.1.101:5210, 39, 1448, 1063552
2024-11-11T15:41:36.248, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:36.248, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:36.374, 10.0.2.101:48496, 10.0.1.101:5210, 34, 1448, 1063552
2024-11-11T15:41:36.374, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:36.374, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:36.509, 10.0.2.101:48496, 10.0.1.101:5210, 42, 1448, 1063552
2024-11-11T15:41:36.509, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:36.509, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:36.631, 10.0.2.101:48496, 10.0.1.101:5210, 33, 1448, 1063552
2024-11-11T15:41:36.631, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:36.631, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:36.755, 10.0.2.101:48496, 10.0.1.101:5210, 41, 1448, 1063552
2024-11-11T15:41:36.755, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:36.755, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:36.880, 10.0.2.101:48496, 10.0.1.101:5210, 48, 1448, 1063552
2024-11-11T15:41:36.880, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:36.880, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:37.005, 10.0.2.101:48496, 10.0.1.101:5210, 39, 1448, 1063552
2024-11-11T15:41:37.005, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:37.005, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:37.131, 10.0.2.101:48496, 10.0.1.101:5210, 31, 1448, 1063552
2024-11-11T15:41:37.131, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:37.131, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:37.253, 10.0.2.101:48496, 10.0.1.101:5210, 39, 1448, 1063552
2024-11-11T15:41:37.253, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:37.253, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:37.379, 10.0.2.101:48496, 10.0.1.101:5210, 32, 1448, 1063552
2024-11-11T15:41:37.379, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:37.379, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:37.502, 10.0.2.101:48496, 10.0.1.101:5210, 40, 1448, 1063552
2024-11-11T15:41:37.502, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:37.502, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:37.627, 10.0.2.101:48496, 10.0.1.101:5210, 46, 1448, 1063552
2024-11-11T15:41:37.627, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:37.627, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:37.751, 10.0.2.101:48496, 10.0.1.101:5210, 37, 1448, 1063552
2024-11-11T15:41:37.751, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:37.751, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:37.877, 10.0.2.101:48496, 10.0.1.101:5210, 45, 1448, 1063552
2024-11-11T15:41:37.877, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:37.877, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:38.000, 10.0.2.101:48496, 10.0.1.101:5210, 37, 1448, 1063552
2024-11-11T15:41:38.000, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:38.000, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:38.126, 10.0.2.101:48496, 10.0.1.101:5210, 45, 1448, 1063552
2024-11-11T15:41:38.126, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:38.126, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:38.249, 10.0.2.101:48496, 10.0.1.101:5210, 35, 1448, 1063552
2024-11-11T15:41:38.249, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:38.249, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:38.375, 10.0.2.101:48496, 10.0.1.101:5210, 42, 1448, 1063552
2024-11-11T15:41:38.375, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:38.375, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:38.501, 10.0.2.101:48496, 10.0.1.101:5210, 35, 1448, 1063552
2024-11-11T15:41:38.501, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:38.501, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:38.627, 10.0.2.101:48496, 10.0.1.101:5210, 42, 1448, 1063552
2024-11-11T15:41:38.627, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:38.627, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:38.753, 10.0.2.101:48496, 10.0.1.101:5210, 34, 1448, 1063552
2024-11-11T15:41:38.753, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:38.753, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:38.879, 10.0.2.101:48496, 10.0.1.101:5210, 41, 1448, 1063552
2024-11-11T15:41:38.879, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:38.879, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:39.004, 10.0.2.101:48496, 10.0.1.101:5210, 33, 1448, 1063552
2024-11-11T15:41:39.004, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:39.004, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:39.129, 10.0.2.101:48496, 10.0.1.101:5210, 42, 1448, 1063552
2024-11-11T15:41:39.129, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:39.129, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:39.255, 10.0.2.101:48496, 10.0.1.101:5210, 34, 1448, 1063552
2024-11-11T15:41:39.255, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:39.255, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:39.383, 10.0.2.101:48496, 10.0.1.101:5210, 43, 1448, 1063552
2024-11-11T15:41:39.383, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:39.383, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:39.508, 10.0.2.101:48496, 10.0.1.101:5210, 33, 1448, 1063552
2024-11-11T15:41:39.508, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:39.508, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:39.635, 10.0.2.101:48496, 10.0.1.101:5210, 42, 1448, 1063552
2024-11-11T15:41:39.635, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:39.635, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:39.759, 10.0.2.101:48496, 10.0.1.101:5210, 32, 1448, 1063552
2024-11-11T15:41:39.759, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:39.759, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:39.883, 10.0.2.101:48496, 10.0.1.101:5210, 40, 1448, 1063552
2024-11-11T15:41:39.883, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:39.883, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:40.010, 10.0.2.101:48496, 10.0.1.101:5210, 31, 1448, 1063552
2024-11-11T15:41:40.010, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:40.010, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:40.135, 10.0.2.101:48496, 10.0.1.101:5210, 39, 1448, 1063552
2024-11-11T15:41:40.135, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:40.135, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:40.260, 10.0.2.101:48496, 10.0.1.101:5210, 33, 1448, 1063552
2024-11-11T15:41:40.260, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:40.260, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:40.386, 10.0.2.101:48496, 10.0.1.101:5210, 41, 1448, 1063552
2024-11-11T15:41:40.386, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:40.386, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:40.515, 10.0.2.101:48496, 10.0.1.101:5210, 33, 1448, 1063552
2024-11-11T15:41:40.515, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:40.515, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:40.642, 10.0.2.101:48496, 10.0.1.101:5210, 41, 1448, 1063552
2024-11-11T15:41:40.642, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:40.642, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:40.768, 10.0.2.101:48496, 10.0.1.101:5210, 34, 1448, 1063552
2024-11-11T15:41:40.768, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:40.768, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:40.893, 10.0.2.101:48496, 10.0.1.101:5210, 42, 1448, 1063552
2024-11-11T15:41:40.893, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:40.893, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:41.017, 10.0.2.101:48496, 10.0.1.101:5210, 33, 1448, 1063552
2024-11-11T15:41:41.017, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:41.017, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:41.143, 10.0.2.101:48496, 10.0.1.101:5210, 42, 1448, 1063552
2024-11-11T15:41:41.143, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:41.143, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:41.272, 10.0.2.101:48496, 10.0.1.101:5210, 33, 1448, 1063552
2024-11-11T15:41:41.272, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:41.272, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:41.398, 10.0.2.101:48496, 10.0.1.101:5210, 41, 1448, 1063552
2024-11-11T15:41:41.398, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:41.398, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:41.527, 10.0.2.101:48496, 10.0.1.101:5210, 35, 1448, 1063552
2024-11-11T15:41:41.527, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:41.527, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:41.653, 10.0.2.101:48496, 10.0.1.101:5210, 43, 1448, 1063552
2024-11-11T15:41:41.653, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:41.653, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:41.778, 10.0.2.101:48496, 10.0.1.101:5210, 35, 1448, 1063552
2024-11-11T15:41:41.778, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:41.778, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:41.904, 10.0.2.101:48496, 10.0.1.101:5210, 42, 1448, 1063552
2024-11-11T15:41:41.904, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:41.904, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:42.030, 10.0.2.101:48496, 10.0.1.101:5210, 34, 1448, 1063552
2024-11-11T15:41:42.030, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:42.030, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:42.153, 10.0.2.101:48496, 10.0.1.101:5210, 41, 1448, 1063552
2024-11-11T15:41:42.153, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:42.153, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:42.278, 10.0.2.101:48496, 10.0.1.101:5210, 33, 1448, 1063552
2024-11-11T15:41:42.278, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:42.278, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:42.404, 10.0.2.101:48496, 10.0.1.101:5210, 41, 1448, 1063552
2024-11-11T15:41:42.404, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:42.404, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:42.532, 10.0.2.101:48496, 10.0.1.101:5210, 33, 1448, 1063552
2024-11-11T15:41:42.532, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:42.532, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:42.657, 10.0.2.101:48496, 10.0.1.101:5210, 41, 1448, 1063552
