time,source,destination,cwnd,mss
2024-11-11T13:53:32.569, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:32.569, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:32.770, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:32.770, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:32.770, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:33.002, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:33.002, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:33.002, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:33.207, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:33.207, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:33.207, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:33.417, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:33.417, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:33.417, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:33.612, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:33.612, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:33.612, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:33.817, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:33.817, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:33.817, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:34.023, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:34.023, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:34.023, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:34.222, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:34.222, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:34.222, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:34.420, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:34.420, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:34.420, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:34.615, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:34.615, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:34.615, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:34.815, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:34.815, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:34.815, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:35.018, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:35.018, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:35.018, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:56.327, 10.0.3.101:22, 10.0.3.1:55342, 2, 1448, 64128
2024-11-11T13:53:57.001, 10.0.3.101:22, 10.0.3.1:55348, 2, 1448, 64128
