time,source,destination,cwnd,mss
2024-11-11T17:24:29.431, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:29.431, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:29.586, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:29.586, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:29.586, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:29.715, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2111360
2024-11-11T17:24:29.715, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:29.715, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:29.820, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2056832
2024-11-11T17:24:29.820, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:29.820, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:29.978, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:29.978, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:29.978, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:30.103, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2111552
2024-11-11T17:24:30.103, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:30.103, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:30.206, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2057024
2024-11-11T17:24:30.206, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:30.206, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:30.365, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:30.365, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:30.365, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:30.483, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2107648
2024-11-11T17:24:30.483, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:30.483, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:30.585, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2053120
2024-11-11T17:24:30.585, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:30.585, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:30.740, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:30.740, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:30.740, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:30.868, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2110528
2024-11-11T17:24:30.868, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:30.868, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:30.969, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2056000
2024-11-11T17:24:30.969, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:30.969, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:31.124, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:31.124, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:31.124, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:31.248, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2107456
2024-11-11T17:24:31.248, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:31.248, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:31.353, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2052928
2024-11-11T17:24:31.353, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:31.353, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:31.490, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:31.490, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:31.490, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:31.645, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:31.645, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:31.645, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:31.749, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2080960
2024-11-11T17:24:31.749, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:31.749, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:31.874, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 1999168
2024-11-11T17:24:31.874, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:31.874, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:32.034, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:32.034, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:32.034, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:32.137, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2077248
2024-11-11T17:24:32.137, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:32.137, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:32.260, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2022720
2024-11-11T17:24:32.260, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:32.260, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:32.419, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:32.419, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:32.419, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:32.521, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2084096
2024-11-11T17:24:32.521, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:32.521, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:32.623, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2029568
2024-11-11T17:24:32.623, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:32.623, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:32.800, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:32.800, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:32.800, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:32.912, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2110528
2024-11-11T17:24:32.912, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:32.912, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:33.014, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2028736
2024-11-11T17:24:33.014, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:33.014, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:33.193, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:33.193, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:33.193, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:33.297, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2111360
2024-11-11T17:24:33.297, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:33.297, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:33.400, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2029568
2024-11-11T17:24:33.400, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:33.400, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:33.564, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:33.564, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:33.564, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:33.682, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2110528
2024-11-11T17:24:33.682, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:33.682, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:33.784, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2056000
2024-11-11T17:24:33.784, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:33.784, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:33.948, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:33.948, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:33.948, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:34.073, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2110528
2024-11-11T17:24:34.073, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:34.073, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:34.176, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2056000
2024-11-11T17:24:34.176, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:34.176, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:34.341, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:34.341, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:34.341, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:34.459, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2111552
2024-11-11T17:24:34.459, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:34.459, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:34.561, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2057024
2024-11-11T17:24:34.561, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:34.561, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:34.735, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:34.735, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:34.735, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:34.844, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2107648
2024-11-11T17:24:34.844, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:34.844, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:34.945, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2025856
2024-11-11T17:24:34.945, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:34.945, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:35.128, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:35.128, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:35.128, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:35.231, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2111552
2024-11-11T17:24:35.231, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:35.231, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:35.332, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2029760
2024-11-11T17:24:35.332, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:35.332, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:35.513, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:35.513, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:35.513, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:35.614, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2108224
2024-11-11T17:24:35.614, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:35.614, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:35.716, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2026432
2024-11-11T17:24:35.716, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:35.716, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:35.893, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:35.893, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:35.893, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:36.003, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2106496
2024-11-11T17:24:36.003, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:36.003, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:36.121, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2024704
2024-11-11T17:24:36.121, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:36.121, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:36.288, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:36.288, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:36.288, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:36.390, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2080192
2024-11-11T17:24:36.390, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:36.390, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:36.528, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:36.528, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:36.528, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:36.684, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:36.684, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:36.684, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:36.788, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2081920
2024-11-11T17:24:36.788, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:36.788, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:36.906, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2001600
2024-11-11T17:24:36.906, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:36.906, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:37.071, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:37.071, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:37.071, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:37.173, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2083264
2024-11-11T17:24:37.173, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:37.173, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:37.303, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:37.303, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:37.303, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:37.462, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:37.462, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:37.462, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:37.567, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2081920
2024-11-11T17:24:37.567, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:37.567, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:37.701, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:37.701, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:37.701, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:37.850, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:37.850, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:37.850, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:37.952, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2080192
2024-11-11T17:24:37.952, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:37.952, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:38.073, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 1999872
2024-11-11T17:24:38.073, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:38.073, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:38.244, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:38.244, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:38.244, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:38.346, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2078272
2024-11-11T17:24:38.346, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:38.346, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:38.463, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2023744
2024-11-11T17:24:38.463, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:38.463, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:38.629, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:38.629, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:38.629, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:38.732, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2084288
2024-11-11T17:24:38.732, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:38.732, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:38.834, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2029760
2024-11-11T17:24:38.834, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:38.834, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:39.019, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:39.019, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:39.019, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:39.123, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2109568
2024-11-11T17:24:39.123, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:39.123, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:39.224, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2027776
2024-11-11T17:24:39.224, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:39.224, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:39.406, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:39.406, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:39.406, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:39.509, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2080960
2024-11-11T17:24:39.509, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:39.509, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:39.613, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2026432
2024-11-11T17:24:39.613, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:39.613, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:39.797, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:39.797, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:39.797, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:39.903, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2108416
2024-11-11T17:24:39.903, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:39.903, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:40.005, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2026624
2024-11-11T17:24:40.005, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:40.005, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:40.187, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:40.187, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:40.187, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:40.292, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2111552
2024-11-11T17:24:40.292, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:40.292, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:40.395, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2029760
2024-11-11T17:24:40.395, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:40.395, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:40.565, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:40.565, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:40.565, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:40.676, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2108224
2024-11-11T17:24:40.676, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:40.676, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:40.777, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2026432
2024-11-11T17:24:40.777, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:40.777, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:40.939, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:40.939, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:40.939, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:41.071, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2111360
2024-11-11T17:24:41.071, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:41.071, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:41.175, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2056832
2024-11-11T17:24:41.175, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:41.175, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:41.357, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:41.357, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:41.357, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:41.466, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2081152
