time,source,destination,cwnd,mss
2024-11-11T17:24:49.266, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:49.266, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:49.489, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:49.489, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:49.708, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:49.708, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:49.935, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:49.935, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:50.138, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:50.138, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:50.358, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:50.358, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:50.582, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:50.582, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:50.809, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:50.809, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:50.998, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:50.998, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:51.223, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:51.223, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:51.439, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:51.439, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:51.655, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:51.655, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:51.872, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:51.872, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:52.092, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:52.092, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:52.299, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:52.299, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:52.520, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:52.520, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:52.728, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:52.728, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:52.928, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:52.928, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:53.151, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:53.151, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:53.376, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:53.376, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:53.596, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:53.596, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:53.813, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:53.813, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:54.042, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:54.042, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:54.270, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:54.270, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:54.488, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:54.488, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:54.709, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:54.709, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:54.948, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:54.948, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:55.163, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:55.163, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:55.380, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:55.380, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:55.583, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:55.583, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:55.823, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:55.823, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:56.052, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:56.052, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:56.279, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:56.279, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:56.486, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:56.486, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:56.687, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:56.687, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:56.919, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:56.919, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:57.155, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:57.155, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:57.368, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:57.368, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:57.590, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:57.590, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:57.805, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:57.805, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:58.028, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:58.028, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:58.235, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:58.235, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:58.444, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:58.444, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:58.654, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:58.654, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:58.842, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:58.842, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:59.071, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:59.071, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:59.287, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:59.287, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:59.518, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:59.518, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:59.734, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:59.734, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:24:59.940, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:24:59.940, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:00.171, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:25:00.171, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:00.392, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:25:00.392, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:00.606, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:25:00.606, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:00.824, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:25:00.824, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:01.046, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:25:01.046, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:01.267, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:25:01.267, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:01.458, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:25:01.458, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:01.676, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:25:01.676, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:01.883, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:25:01.883, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:02.092, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:25:02.092, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:02.321, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:25:02.321, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:02.549, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:25:02.549, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:02.749, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:25:02.749, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:02.978, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:25:02.978, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:03.204, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:25:03.204, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:03.420, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:25:03.420, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:03.646, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:25:03.646, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:03.851, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:25:03.851, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:04.079, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:25:04.079, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:04.286, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:25:04.286, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:04.514, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:25:04.514, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:04.725, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:25:04.725, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:04.910, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:25:04.910, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:05.119, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:25:05.119, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:05.350, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:25:05.350, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:05.569, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:25:05.569, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:05.794, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:25:05.794, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:06.009, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:25:06.009, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:06.241, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:25:06.241, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:06.463, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:25:06.463, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:06.690, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:25:06.690, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:06.912, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:25:06.912, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:07.145, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:25:07.145, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:07.352, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:25:07.352, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:07.584, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:25:07.584, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:07.816, 10.0.1.101:5211, 10.0.2.101:35726, 12, 1448, 65536
2024-11-11T17:25:07.816, 10.0.1.101:5211, 10.0.2.101:35730, 10, 1448, 65536
2024-11-11T17:25:08.016, 10.0.1.101:5211, 10.0.2.101:35726, 13, 1448, 66624
2024-11-11T17:25:08.385, 10.0.1.101:22, 10.0.1.1:48536, 12, 1448, 64128
2024-11-11T17:25:09.091, 10.0.1.101:22, 10.0.1.1:48552, 12, 1448, 64128
