time,source,destination,cwnd,mss
2024-11-11T13:49:46.966, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:46.966, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:46.966, 10.0.2.101:39254, 10.0.1.101:5211, 68, 1448, 1063552
2024-11-11T13:49:47.096, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:47.096, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:47.096, 10.0.2.101:39254, 10.0.1.101:5211, 76, 1448, 1063552
2024-11-11T13:49:47.224, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:47.224, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:47.224, 10.0.2.101:39254, 10.0.1.101:5211, 85, 1448, 1063552
2024-11-11T13:49:47.359, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:47.359, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:47.359, 10.0.2.101:39254, 10.0.1.101:5211, 93, 1448, 1063552
2024-11-11T13:49:47.489, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:47.489, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:47.489, 10.0.2.101:39254, 10.0.1.101:5211, 71, 1448, 1063552
2024-11-11T13:49:47.617, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:47.617, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:47.617, 10.0.2.101:39254, 10.0.1.101:5211, 79, 1448, 1063552
2024-11-11T13:49:47.744, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:47.744, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:47.744, 10.0.2.101:39254, 10.0.1.101:5211, 88, 1448, 1063552
2024-11-11T13:49:47.875, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:47.875, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:47.875, 10.0.2.101:39254, 10.0.1.101:5211, 96, 1448, 1063552
2024-11-11T13:49:48.007, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:48.007, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:48.007, 10.0.2.101:39254, 10.0.1.101:5211, 74, 1448, 1063552
2024-11-11T13:49:48.136, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:48.136, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:48.136, 10.0.2.101:39254, 10.0.1.101:5211, 84, 1448, 1063552
2024-11-11T13:49:48.266, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:48.266, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:48.266, 10.0.2.101:39254, 10.0.1.101:5211, 92, 1448, 1063552
2024-11-11T13:49:48.400, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:48.400, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:48.400, 10.0.2.101:39254, 10.0.1.101:5211, 70, 1448, 1063552
2024-11-11T13:49:48.536, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:48.536, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:48.536, 10.0.2.101:39254, 10.0.1.101:5211, 80, 1448, 1063552
2024-11-11T13:49:48.670, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:48.670, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:48.670, 10.0.2.101:39254, 10.0.1.101:5211, 89, 1448, 1063552
2024-11-11T13:49:48.799, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:48.799, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:48.799, 10.0.2.101:39254, 10.0.1.101:5211, 67, 1448, 1063552
2024-11-11T13:49:48.926, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:48.926, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:48.926, 10.0.2.101:39254, 10.0.1.101:5211, 76, 1448, 1063552
2024-11-11T13:49:49.057, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:49.057, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:49.057, 10.0.2.101:39254, 10.0.1.101:5211, 85, 1448, 1063552
2024-11-11T13:49:49.188, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:49.188, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:49.188, 10.0.2.101:39254, 10.0.1.101:5211, 93, 1448, 1063552
2024-11-11T13:49:49.321, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:49.321, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:49.321, 10.0.2.101:39254, 10.0.1.101:5211, 72, 1448, 1063552
2024-11-11T13:49:49.448, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:49.448, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:49.448, 10.0.2.101:39254, 10.0.1.101:5211, 82, 1448, 1063552
2024-11-11T13:49:49.586, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:49.586, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:49.586, 10.0.2.101:39254, 10.0.1.101:5211, 90, 1448, 1063552
2024-11-11T13:49:49.714, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:49.714, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:49.714, 10.0.2.101:39254, 10.0.1.101:5211, 68, 1448, 1063552
2024-11-11T13:49:49.847, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:49.847, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:49.847, 10.0.2.101:39254, 10.0.1.101:5211, 77, 1448, 1063552
2024-11-11T13:49:49.977, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:49.977, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:49.977, 10.0.2.101:39254, 10.0.1.101:5211, 86, 1448, 1063552
2024-11-11T13:49:50.108, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:50.108, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:50.108, 10.0.2.101:39254, 10.0.1.101:5211, 95, 1448, 1063552
2024-11-11T13:49:50.237, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:50.237, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:50.237, 10.0.2.101:39254, 10.0.1.101:5211, 74, 1448, 1063552
2024-11-11T13:49:50.366, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:50.366, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:50.366, 10.0.2.101:39254, 10.0.1.101:5211, 83, 1448, 1063552
2024-11-11T13:49:50.498, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:50.498, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:50.498, 10.0.2.101:39254, 10.0.1.101:5211, 91, 1448, 1063552
2024-11-11T13:49:50.628, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:50.628, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:50.628, 10.0.2.101:39254, 10.0.1.101:5211, 70, 1448, 1063552
2024-11-11T13:49:50.759, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:50.759, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:50.759, 10.0.2.101:39254, 10.0.1.101:5211, 79, 1448, 1063552
2024-11-11T13:49:50.921, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:50.921, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:50.921, 10.0.2.101:39254, 10.0.1.101:5211, 91, 1448, 1063552
2024-11-11T13:49:51.084, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:51.084, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:51.084, 10.0.2.101:39254, 10.0.1.101:5211, 105, 1448, 1063552
2024-11-11T13:49:51.243, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:51.243, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:51.243, 10.0.2.101:39254, 10.0.1.101:5211, 121, 1448, 1063552
2024-11-11T13:49:51.389, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:51.389, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:51.389, 10.0.2.101:39254, 10.0.1.101:5211, 131, 1448, 1063552
2024-11-11T13:49:51.539, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:51.539, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:51.539, 10.0.2.101:39254, 10.0.1.101:5211, 144, 1448, 1063552
2024-11-11T13:49:51.698, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:51.698, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:51.698, 10.0.2.101:39254, 10.0.1.101:5211, 150, 1448, 1063552
2024-11-11T13:49:51.865, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:51.865, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:51.865, 10.0.2.101:39254, 10.0.1.101:5211, 160, 1448, 1063552
2024-11-11T13:49:52.016, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:52.016, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:52.016, 10.0.2.101:39254, 10.0.1.101:5211, 169, 1448, 1063552
2024-11-11T13:49:52.191, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:52.191, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:52.191, 10.0.2.101:39254, 10.0.1.101:5211, 180, 1448, 1063552
2024-11-11T13:49:52.381, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:52.381, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:52.381, 10.0.2.101:39254, 10.0.1.101:5211, 187, 1448, 1063552
2024-11-11T13:49:52.521, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:52.521, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:52.521, 10.0.2.101:39254, 10.0.1.101:5211, 192, 1448, 1063552
2024-11-11T13:49:52.661, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:52.661, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:52.661, 10.0.2.101:39254, 10.0.1.101:5211, 195, 1448, 1063552
2024-11-11T13:49:52.796, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:52.796, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:52.796, 10.0.2.101:39254, 10.0.1.101:5211, 196, 1448, 1063552
2024-11-11T13:49:52.936, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:52.936, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:52.936, 10.0.2.101:39254, 10.0.1.101:5211, 196, 1448, 1063552
2024-11-11T13:49:53.076, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:53.076, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:53.076, 10.0.2.101:39254, 10.0.1.101:5211, 197, 1448, 1063552
2024-11-11T13:49:53.218, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:53.218, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:53.218, 10.0.2.101:39254, 10.0.1.101:5211, 202, 1448, 1063552
2024-11-11T13:49:53.375, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:53.375, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:53.375, 10.0.2.101:39254, 10.0.1.101:5211, 207, 1448, 1063552
2024-11-11T13:49:53.527, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:53.527, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:53.527, 10.0.2.101:39254, 10.0.1.101:5211, 212, 1448, 1063552
2024-11-11T13:49:53.671, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:53.671, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:53.671, 10.0.2.101:39254, 10.0.1.101:5211, 218, 1448, 1063552
2024-11-11T13:49:53.836, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:53.836, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:53.836, 10.0.2.101:39254, 10.0.1.101:5211, 226, 1448, 1063552
2024-11-11T13:49:53.989, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:53.989, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:53.989, 10.0.2.101:39254, 10.0.1.101:5211, 163, 1448, 1063552
2024-11-11T13:49:54.129, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:54.129, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:54.129, 10.0.2.101:39254, 10.0.1.101:5211, 172, 1448, 1063552
2024-11-11T13:49:54.262, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:54.262, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:54.262, 10.0.2.101:39254, 10.0.1.101:5211, 180, 1448, 1063552
2024-11-11T13:49:54.406, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:54.406, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:54.406, 10.0.2.101:39254, 10.0.1.101:5211, 182, 1448, 1063552
2024-11-11T13:49:54.546, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:54.546, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:54.546, 10.0.2.101:39254, 10.0.1.101:5211, 185, 1448, 1063552
2024-11-11T13:49:54.687, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:54.687, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:54.687, 10.0.2.101:39254, 10.0.1.101:5211, 189, 1448, 1063552
2024-11-11T13:49:54.826, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:54.826, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:54.826, 10.0.2.101:39254, 10.0.1.101:5211, 192, 1448, 1063552
2024-11-11T13:49:54.964, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:54.964, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:54.964, 10.0.2.101:39254, 10.0.1.101:5211, 193, 1448, 1063552
2024-11-11T13:49:55.100, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:55.100, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:55.100, 10.0.2.101:39254, 10.0.1.101:5211, 194, 1448, 1063552
2024-11-11T13:49:55.235, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:55.235, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:55.235, 10.0.2.101:39254, 10.0.1.101:5211, 198, 1448, 1063552
2024-11-11T13:49:55.368, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:55.368, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:55.368, 10.0.2.101:39254, 10.0.1.101:5211, 200, 1448, 1063552
2024-11-11T13:49:55.507, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:55.507, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:55.507, 10.0.2.101:39254, 10.0.1.101:5211, 205, 1448, 1063552
2024-11-11T13:49:55.642, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:55.642, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:55.642, 10.0.2.101:39254, 10.0.1.101:5211, 212, 1448, 1063552
2024-11-11T13:49:55.781, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:55.781, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:55.781, 10.0.2.101:39254, 10.0.1.101:5211, 214, 1448, 1063552
2024-11-11T13:49:55.919, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:55.919, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:55.919, 10.0.2.101:39254, 10.0.1.101:5211, 221, 1448, 1063552
2024-11-11T13:49:56.056, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:56.056, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:56.056, 10.0.2.101:39254, 10.0.1.101:5211, 226, 1448, 1063552
2024-11-11T13:49:56.205, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:56.205, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:56.205, 10.0.2.101:39254, 10.0.1.101:5211, 229, 1448, 1063552
2024-11-11T13:49:56.339, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:56.339, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:56.339, 10.0.2.101:39254, 10.0.1.101:5211, 231, 1448, 1063552
2024-11-11T13:49:56.476, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:56.476, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:56.476, 10.0.2.101:39254, 10.0.1.101:5211, 236, 1448, 1063552
2024-11-11T13:49:56.639, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:56.639, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:56.639, 10.0.2.101:39254, 10.0.1.101:5211, 165, 1448, 1063552
2024-11-11T13:49:56.793, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:56.793, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:56.793, 10.0.2.101:39254, 10.0.1.101:5211, 173, 1448, 1063552
2024-11-11T13:49:56.934, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:56.934, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:56.934, 10.0.2.101:39254, 10.0.1.101:5211, 182, 1448, 1063552
2024-11-11T13:49:57.075, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:57.075, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:57.075, 10.0.2.101:39254, 10.0.1.101:5211, 189, 1448, 1063552
2024-11-11T13:49:57.214, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:57.214, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:57.214, 10.0.2.101:39254, 10.0.1.101:5211, 191, 1448, 1063552
2024-11-11T13:49:57.372, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:57.372, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:57.372, 10.0.2.101:39254, 10.0.1.101:5211, 195, 1448, 1063552
2024-11-11T13:49:57.592, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:57.592, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:57.592, 10.0.2.101:39254, 10.0.1.101:5211, 145, 1448, 1063552
2024-11-11T13:49:57.737, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:57.737, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:57.737, 10.0.2.101:39254, 10.0.1.101:5211, 156, 1448, 1063552
2024-11-11T13:49:57.875, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:57.875, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:57.875, 10.0.2.101:39254, 10.0.1.101:5211, 165, 1448, 1063552
2024-11-11T13:49:58.013, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:58.013, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:58.013, 10.0.2.101:39254, 10.0.1.101:5211, 175, 1448, 1063552
2024-11-11T13:49:58.153, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:58.153, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:58.153, 10.0.2.101:39254, 10.0.1.101:5211, 182, 1448, 1063552
2024-11-11T13:49:58.575, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:58.575, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:58.575, 10.0.2.101:39254, 10.0.1.101:5211, 189, 1448, 1063552
2024-11-11T13:49:58.720, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:58.720, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:58.720, 10.0.2.101:39254, 10.0.1.101:5211, 196, 1448, 1063552
2024-11-11T13:49:58.856, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:58.856, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:58.856, 10.0.2.101:39254, 10.0.1.101:5211, 199, 1448, 1063552
2024-11-11T13:49:58.989, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:58.989, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:58.989, 10.0.2.101:39254, 10.0.1.101:5211, 201, 1448, 1063552
2024-11-11T13:49:59.127, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:59.127, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:59.127, 10.0.2.101:39254, 10.0.1.101:5211, 201, 1448, 1063552
2024-11-11T13:49:59.265, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:59.265, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:59.265, 10.0.2.101:39254, 10.0.1.101:5211, 206, 1448, 1063552
2024-11-11T13:49:59.407, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:59.407, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:59.407, 10.0.2.101:39254, 10.0.1.101:5211, 212, 1448, 1063552
2024-11-11T13:49:59.547, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:59.547, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:59.547, 10.0.2.101:39254, 10.0.1.101:5211, 219, 1448, 1063552
2024-11-11T13:49:59.681, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:59.681, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:59.681, 10.0.2.101:39254, 10.0.1.101:5211, 223, 1448, 1063552
2024-11-11T13:49:59.825, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:59.825, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:59.825, 10.0.2.101:39254, 10.0.1.101:5211, 227, 1448, 1063552
2024-11-11T13:49:59.965, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:49:59.965, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:49:59.965, 10.0.2.101:39254, 10.0.1.101:5211, 232, 1448, 1063552
2024-11-11T13:50:00.111, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:00.111, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:00.111, 10.0.2.101:39254, 10.0.1.101:5211, 235, 1448, 1063552
2024-11-11T13:50:00.276, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:00.276, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:00.276, 10.0.2.101:39254, 10.0.1.101:5211, 166, 1448, 1063552
