time,source,destination,cwnd,mss
2024-11-11T15:40:04.198, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:04.198, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2087744
2024-11-11T15:40:04.381, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:04.381, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:04.381, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:04.487, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:04.487, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:04.487, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2086080
2024-11-11T15:40:04.661, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:04.661, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:04.661, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:04.813, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:04.813, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:04.813, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2021440
2024-11-11T15:40:04.959, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:04.959, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:04.959, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2113152
2024-11-11T15:40:05.097, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:05.097, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:05.097, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2065664
2024-11-11T15:40:05.252, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:05.252, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:05.252, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2107968
2024-11-11T15:40:05.439, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:05.439, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:05.439, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:05.541, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:05.541, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:05.541, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2083840
2024-11-11T15:40:05.728, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:05.728, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:05.728, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:05.828, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:05.828, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:05.828, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2090496
2024-11-11T15:40:06.003, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:06.003, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:06.003, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:06.107, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:06.107, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:06.107, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2087104
2024-11-11T15:40:06.287, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:06.287, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:06.287, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:06.397, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:06.397, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:06.397, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2062464
2024-11-11T15:40:06.565, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:06.565, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:06.565, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:06.667, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:06.667, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:06.667, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2064256
2024-11-11T15:40:06.844, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:06.844, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:06.844, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2105408
2024-11-11T15:40:07.012, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:07.012, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:07.012, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:07.140, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:07.140, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:07.140, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2108608
2024-11-11T15:40:07.323, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:07.323, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:07.323, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:07.424, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:07.424, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:07.424, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2082688
2024-11-11T15:40:07.602, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:07.602, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:07.602, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:07.715, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:07.715, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:07.715, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2087232
2024-11-11T15:40:07.882, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:07.882, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:07.882, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:08.027, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:08.027, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:08.027, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 1917440
2024-11-11T15:40:08.184, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:08.184, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:08.184, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2112000
2024-11-11T15:40:08.331, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:08.331, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:08.331, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:08.470, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:08.470, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:08.470, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2113152
2024-11-11T15:40:08.659, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:08.659, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:08.659, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:08.761, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:08.761, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:08.761, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2110592
2024-11-11T15:40:08.944, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:08.944, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:08.944, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:09.049, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:09.049, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:09.049, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2091584
2024-11-11T15:40:09.230, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:09.230, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:09.230, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:09.333, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:09.333, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:09.333, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2083520
2024-11-11T15:40:09.506, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:09.506, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:09.506, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:09.612, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:09.612, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:09.612, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2085312
2024-11-11T15:40:09.788, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:09.788, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:09.788, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:09.921, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:09.921, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:09.921, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2084352
2024-11-11T15:40:10.082, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:10.082, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:10.082, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2112000
2024-11-11T15:40:10.237, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:10.237, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:10.237, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:10.365, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:10.365, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:10.365, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2111360
2024-11-11T15:40:10.553, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:10.553, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:10.553, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:10.655, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:10.655, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:10.655, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2084352
2024-11-11T15:40:10.842, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:10.842, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:10.842, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:10.945, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:10.945, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:10.945, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2089856
2024-11-11T15:40:11.134, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:11.134, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:11.134, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:11.235, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:11.235, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:11.235, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2082560
2024-11-11T15:40:11.410, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:11.410, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:11.410, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:11.513, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:11.513, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:11.513, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2087552
2024-11-11T15:40:11.692, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:11.692, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:11.692, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:11.825, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:11.825, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:11.825, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2034560
2024-11-11T15:40:11.987, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:11.987, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:11.987, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2107840
2024-11-11T15:40:12.147, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:12.147, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:12.147, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:12.274, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:12.274, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:12.274, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2105216
2024-11-11T15:40:12.453, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:12.453, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:12.453, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:12.563, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:12.563, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:12.563, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2107648
2024-11-11T15:40:12.738, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:12.738, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:12.738, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:12.843, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:12.843, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:12.843, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2088064
2024-11-11T15:40:13.030, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:13.030, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:13.030, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:13.142, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:13.142, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:13.142, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2087232
2024-11-11T15:40:13.318, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:13.318, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:13.318, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:13.420, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:13.420, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:13.420, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2061504
2024-11-11T15:40:13.597, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:13.597, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:13.597, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:13.711, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:13.711, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:13.711, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2082688
2024-11-11T15:40:13.888, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:13.888, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:13.888, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2114624
2024-11-11T15:40:14.033, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:14.033, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:14.033, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2075712
2024-11-11T15:40:14.189, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:14.189, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:14.189, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2110272
2024-11-11T15:40:14.377, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:14.377, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:14.377, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:14.491, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:14.491, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:14.491, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2109568
2024-11-11T15:40:14.678, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:14.678, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:14.678, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:14.784, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:14.784, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:14.784, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2115264
2024-11-11T15:40:14.971, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:14.971, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:14.971, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:15.072, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:15.072, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:15.072, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2085312
2024-11-11T15:40:15.255, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:15.255, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:15.255, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:15.357, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:15.357, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:15.357, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2089024
2024-11-11T15:40:15.532, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:15.532, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:15.532, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:15.636, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:15.636, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:15.636, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2086784
2024-11-11T15:40:15.817, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:15.817, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:15.817, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:15.947, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:15.947, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:15.947, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2066048
2024-11-11T15:40:16.103, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:16.103, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:16.103, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2111360
2024-11-11T15:40:16.244, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:16.244, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:16.244, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:16.397, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:16.397, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:16.397, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2111680
2024-11-11T15:40:16.603, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:16.603, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:16.603, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:16.706, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:16.706, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:16.706, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2113152
2024-11-11T15:40:16.889, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:16.889, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:16.889, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:16.992, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:16.992, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:16.992, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2081216
2024-11-11T15:40:17.168, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:17.168, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:17.168, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:17.328, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:17.328, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:17.328, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:17.459, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:17.459, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:17.459, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2112192
2024-11-11T15:40:17.644, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:17.644, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:17.644, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T15:40:17.747, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
2024-11-11T15:40:17.747, 10.0.2.101:44120, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T15:40:17.747, 10.0.2.101:44136, 10.0.1.101:5210, 18, 1448, 2085440
2024-11-11T15:40:17.931, 10.0.2.101:22, 10.0.2.1:56766, 12, 1448, 64128
